ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-02-11 09:20:00,7.010833333333333,92.28333333333332,0.0,1022.5408333333332,3.236666666666667,75.1,6.571666666666667,8.6,0.0,0.0,10.0,0,2,11,9,0,1,69.0,57.345992633117916,17.6,0.0,59.0
2025-02-11 09:30:00,7.6275,89.95,0.0,1022.5575,3.17,93.1,6.805,8.6,0.0,0.0,6.083333333333333,0,2,11,9,0,1,82.0,57.75571485534014,17.6,0.0,75.91666666666667
2025-02-11 09:40:00,8.244166666666667,87.61666666666666,0.0,1022.5741666666668,3.103333333333333,111.1,7.038333333333334,8.6,0.0,0.0,2.1666666666666665,0,2,11,9,0,1,77.0,58.28291392941421,17.6,0.0,74.83333333333333
2025-02-11 16:20:00,11.965,78.125,0.7716666666666667,1021.4,5.394166666666666,113.775,13.450833333333332,10.2225,-6656.0,51.2,10.0,0,2,11,16,1,1,72.0,58.80258985534014,17.6,0.0,62.0
2025-02-11 16:30:00,11.665,80.625,1.005,1021.4,5.6775,93.275,13.267500000000002,10.2725,-4939.5,53.54545454545455,5.7272727272727275,0,2,11,16,1,1,70.0,59.233145410895695,17.6,0.0,64.27272727272727
2025-02-11 16:40:00,11.365,83.125,1.2383333333333335,1021.4,5.960833333333334,72.775,13.084166666666668,10.322500000000002,-3223.0,55.89090909090909,1.4545454545454541,0,2,11,16,1,1,68.0,59.67948379473408,17.6,0.0,66.54545454545455
2025-02-12 04:00:00,5.3925,97.0,0.0,1021.1,6.23,0.0,7.077499999999999,9.8925,14592.0,51.2,10.0,0,2,12,4,3,1,82.0,60.14160500685529,17.6,0.0,72.0
2025-02-12 08:50:00,8.753333333333334,95.18333333333334,0.0,1021.3633333333332,12.98,11.808333333333334,7.654166666666667,9.309166666666666,26880.0,51.2,10.0,0,2,12,8,0,1,72.0,60.64160500685529,17.6,0.0,62.0
2025-02-12 14:10:00,14.0275,69.275,0.1,1020.4033333333332,14.214166666666667,54.641666666666666,12.6725,9.948333333333334,-14080.0,51.2,10.0,0,2,12,14,1,1,69.0,61.07216056241085,17.6,0.0,59.0
2025-02-12 15:50:00,13.164166666666665,73.35833333333333,0.1,1020.0091666666668,14.291666666666666,13.55,12.809166666666666,10.3725,-15769.0,51.2,10.0,0,2,12,15,1,1,81.0,61.48188278463307,17.6,0.0,71.0
2025-02-12 16:00:00,13.025,74.6,0.1,1019.9925,14.0725,13.0,12.77,10.4075,-13111.0,52.71764705882353,7.235294117647059,0,2,12,16,1,1,76.0,61.97493834018863,17.6,0.0,68.76470588235294
2025-02-12 16:10:00,12.858333333333334,75.93333333333334,0.1,1019.9758333333332,13.789166666666665,13.0,12.703333333333337,10.424166666666668,-10453.0,54.23529411764706,4.470588235294117,0,2,12,16,1,1,71.0,62.45247101992719,17.6,0.0,66.52941176470588
2025-02-12 20:10:00,9.979166666666666,91.24166666666666,0.0,1020.5,12.693333333333332,0.0,10.503333333333334,10.8,31488.0,51.2,10.0,0,2,12,20,2,1,81.0,62.91448082384876,17.6,0.0,71.0
2025-02-12 20:20:00,9.895833333333332,91.40833333333332,0.0,1020.5,12.826666666666668,0.0,10.436666666666666,10.8,30475.387096774193,52.032258064516135,8.483870967741936,0,2,12,20,2,1,72.0,63.40753637940432,17.6,0.0,63.516129032258064
2025-02-12 20:30:00,9.8125,91.575,0.0,1020.5,12.96,0.0,10.37,10.8,29462.774193548386,52.86451612903226,6.967741935483871,0,2,12,20,2,1,69.0,63.848620608794995,17.6,0.0,62.03225806451613
2025-02-13 10:50:00,13.171666666666669,81.55,0.0,1017.7,11.763333333333334,200.36666666666667,11.080833333333333,10.190833333333334,-8192.0,51.2,10.0,0,2,13,10,0,1,81.0,64.27940017868747,17.6,0.0,71.0
2025-02-13 11:00:00,13.382500000000002,80.925,0.0,1017.685,11.74,214.45,11.29,10.215,-7507.75,47.39166666666667,5.416666666666667,0,2,13,11,0,1,76.0,64.77245573424301,17.6,0.0,70.58333333333333
2025-02-13 11:10:00,13.565833333333334,80.75833333333334,0.0,1017.6516666666666,11.606666666666667,222.11666666666665,11.489999999999998,10.248333333333331,-6823.5,43.583333333333336,0.8333333333333333,0,2,13,11,0,1,71.0,65.26261777128006,17.6,0.0,70.16666666666667
2025-02-13 14:30:00,13.315,82.725,0.43,1015.8975,16.66,168.3,13.7275,10.8575,6144.0,51.2,10.0,0,2,13,14,1,1,81.0,65.74988628979857,17.6,0.0,71.0
2025-02-13 14:40:00,13.348333333333334,83.225,0.4966666666666667,1015.7808333333336,17.46,168.96666666666667,13.6775,10.874166666666667,279.0,54.06666666666667,4.777777777777778,0,2,13,14,1,1,76.0,66.24294184535412,17.6,0.0,71.22222222222223
2025-02-13 20:50:00,9.364166666666668,97.81666666666666,0.0,1014.7,7.281666666666666,0.0,10.464166666666667,11.4,-32256.0,51.2,10.0,0,2,13,20,2,1,71.0,66.73754061078623,17.6,0.0,61.0
2025-02-13 21:00:00,9.2475,98.15,0.0,1014.685,7.2625,0.0,10.3625,11.3925,-29559.0,53.35,6.083333333333333,0,2,13,21,3,1,80.0,67.16115172189734,17.6,0.0,73.91666666666667
2025-02-13 21:10:00,9.130833333333332,98.48333333333332,0.0,1014.6516666666666,7.179166666666667,0.0,10.279166666666669,11.375833333333334,-26862.0,55.5,2.1666666666666665,0,2,13,21,3,1,75.0,67.67446190708252,17.6,0.0,72.83333333333333
2025-02-14 01:40:00,8.848333333333333,99.0,0.0,1013.455,9.79,0.0,9.025833333333331,10.925833333333332,22272.0,51.2,10.0,0,2,14,1,3,1,70.0,68.18024894411957,17.6,0.0,60.0
2025-02-14 01:50:00,8.881666666666666,99.0,0.0,1013.355,9.989999999999998,0.0,9.009166666666667,10.909166666666668,19806.222222222223,54.06666666666667,4.777777777777778,0,2,14,1,3,1,80.0,68.59691561078623,17.6,0.0,75.22222222222223
2025-02-14 04:20:00,9.859166666666669,96.40833333333332,0.0,1012.2958333333332,11.905833333333334,0.0,9.740833333333333,11.059166666666666,20992.0,51.2,10.0,0,2,14,4,3,1,71.0,69.11929215399611,17.6,0.0,61.0
2025-02-14 04:30:00,9.8425,96.575,0.0,1012.2125,11.6225,0.0,9.7575,11.0425,19891.842105263157,52.55789473684211,7.526315789473684,0,2,14,4,3,1,68.0,69.54290326510721,17.6,0.0,60.473684210526315
2025-02-14 04:40:00,9.825833333333334,96.74166666666666,0.0,1012.1291666666666,11.339166666666667,0.0,9.774166666666668,11.025833333333331,18791.684210526317,53.915789473684214,5.052631578947369,0,2,14,4,3,1,79.0,69.9628594054581,17.6,0.0,73.94736842105263
2025-02-14 11:30:00,14.732499999999998,76.125,0.0,1010.185,16.7125,267.125,12.59,10.9,-768.0,51.2,10.0,0,2,14,11,0,1,74.5,70.47638279727096,17.6,0.0,64.5
2025-02-14 11:40:00,14.915833333333332,75.29166666666666,0.0,1010.1516666666666,16.629166666666666,299.625,12.79,10.9,-548.6666666666666,51.177328733366195,0.6666666666666659,0,2,14,11,0,1,70.0,70.92429946393763,17.6,0.0,69.33333333333333
2025-02-28 13:40:00,16.0,60.0,0.0,1016.4033333333332,10.145,335.975,15.396666666666668,11.7225,236.0,5.2,68.0,0,2,28,13,1,1,79.0,71.40578094541911,17.6,0.0,11.0
2025-02-28 13:50:00,16.0,60.0,0.0,1016.3366666666668,10.245,291.475,15.463333333333331,11.7725,284.0,5.3,76.0,0,2,28,13,1,1,74.5,71.482169834308,17.6,0.0,-1.5
2025-02-28 14:00:00,15.985,60.0,0.0,1016.2925,10.555,267.15,15.53,11.830000000000002,220.0,5.2,68.0,0,2,28,14,1,1,70.0,71.47175316764134,17.6,0.0,2.0
2025-02-28 14:10:00,15.951666666666668,60.0,0.0,1016.2758333333334,11.121666666666666,267.48333333333335,15.596666666666668,11.896666666666668,277.0,5.3,76.0,0,2,28,14,1,1,79.0,71.48564205653022,17.6,0.0,3.0
2025-02-28 14:20:00,15.918333333333331,60.0,0.0,1016.2591666666668,11.688333333333334,267.81666666666666,15.663333333333332,11.963333333333336,243.5,5.25,72.0,0,2,28,14,1,1,74.5,71.50647538986355,17.6,0.0,2.5
2025-02-28 14:30:00,15.885,60.0,0.0,1016.2425,12.255,268.15,15.73,12.03,210.0,5.2,68.0,0,2,28,14,1,1,70.0,71.52383650097467,17.6,0.0,2.0
2025-02-28 14:40:00,15.851666666666668,60.0,0.0,1016.2258333333332,12.821666666666667,268.48333333333335,15.796666666666669,12.096666666666668,270.0,5.2,76.0,0,2,28,14,1,1,75.0,71.53772538986355,17.6,0.0,-1.0
2025-02-28 14:50:00,15.818333333333332,60.0,0.0,1016.2091666666668,13.388333333333332,268.81666666666666,15.863333333333332,12.163333333333332,205.0,5.2,68.0,0,2,28,14,1,1,67.0,71.53078094541911,17.6,0.0,-1.0
2025-02-28 15:00:00,15.77,60.0,0.0,1016.1775,13.617499999999998,265.475,15.885,12.215,271.0,5.2,76.0,0,2,28,15,1,1,76.0,71.52383650097467,17.6,0.0,0.0
2025-02-28 15:10:00,15.703333333333331,60.0,0.0,1016.1275,13.434166666666666,257.64166666666665,15.851666666666668,12.248333333333331,204.0,5.2,69.0,0,2,28,15,1,1,70.0,71.52383650097467,17.6,0.0,1.0
2025-02-28 15:20:00,15.636666666666668,60.0,0.0,1016.0775,13.250833333333333,249.80833333333337,15.818333333333332,12.281666666666666,266.0,5.2,76.0,0,2,28,15,1,1,68.5,71.53078094541911,17.6,0.0,-7.5
2025-02-28 15:30:00,15.570000000000002,60.0,0.0,1016.0275,13.0675,241.975,15.785,12.315,204.0,5.2,69.0,0,2,28,15,1,1,67.0,71.47869761208578,17.6,0.0,-2.0
2025-02-28 15:40:00,15.503333333333334,60.0,0.0,1015.9775,12.884166666666667,234.14166666666665,15.751666666666663,12.348333333333333,258.0,5.2,76.0,0,2,28,15,1,1,78.0,71.46480872319688,17.6,0.0,2.0
2025-02-28 15:50:00,15.436666666666667,60.0,0.0,1015.9275,12.700833333333332,226.30833333333337,15.718333333333334,12.381666666666666,198.0,5.2,69.0,0,2,28,15,1,1,74.0,71.47869761208578,17.6,0.0,5.0
2025-02-28 16:00:00,15.355,60.3,0.0,1015.8925,12.4125,216.3,15.6625,12.415,258.0,5.2,77.0,0,2,28,16,1,1,70.0,71.513419834308,17.6,0.0,-7.0
2025-02-28 16:10:00,15.255,60.96666666666666,0.0,1015.8758333333332,11.995833333333334,203.63333333333335,15.579166666666666,12.448333333333334,197.0,5.2,69.0,0,2,28,16,1,1,79.0,71.46480872319688,17.6,0.0,10.0
2025-02-28 16:20:00,15.155,61.63333333333334,0.0,1015.8591666666669,11.579166666666666,190.96666666666667,15.495833333333332,12.481666666666666,251.0,5.2,76.0,0,2,28,16,1,1,75.0,71.53425316764134,17.6,0.0,-1.0
2025-02-28 16:30:00,15.055,62.3,0.0,1015.8425,11.1625,178.3,15.4125,12.515,197.0,5.2,69.0,0,2,28,16,1,1,71.0,71.52730872319688,17.6,0.0,2.0
2025-02-28 16:40:00,14.955000000000002,62.96666666666666,0.0,1015.8258333333332,10.745833333333334,165.63333333333335,15.329166666666666,12.548333333333334,252.0,5.2,77.0,0,2,28,16,1,1,80.0,71.54119761208578,17.6,0.0,3.0
2025-02-28 16:50:00,14.855,63.63333333333334,0.0,1015.8091666666666,10.329166666666666,152.96666666666667,15.245833333333332,12.581666666666669,222.5,5.2,70.0,0,2,28,16,1,1,71.0,71.56203094541911,17.6,0.0,1.0
2025-02-28 17:00:00,14.71,64.825,0.0,1015.8075,9.739999999999998,139.55,15.14,12.614999999999998,193.0,5.2,67.0,0,2,28,17,2,1,68.0,71.56897538986355,17.6,0.0,1.0
2025-02-28 17:10:00,14.51,66.65833333333333,0.0,1015.8241666666668,8.940000000000001,125.21666666666668,15.006666666666666,12.648333333333332,251.0,5.0,77.0,0,2,28,17,2,1,79.0,71.575919834308,17.6,0.0,2.0
2025-02-28 17:20:00,14.31,68.49166666666666,0.0,1015.8408333333332,8.139999999999999,110.88333333333333,14.873333333333331,12.681666666666668,196.0,5.1,73.5,0,2,28,17,2,1,74.5,71.58980872319688,17.6,0.0,1.0
2025-02-28 17:30:00,14.11,70.325,0.0,1015.8575,7.339999999999999,96.55,14.74,12.715,190.0,5.1,70.0,0,2,28,17,2,1,70.0,71.59675316764134,17.6,0.0,0.0
2025-02-28 17:40:00,13.91,72.15833333333333,0.0,1015.8741666666668,6.539999999999999,82.21666666666667,14.606666666666666,12.748333333333331,238.0,5.1,77.0,0,2,28,17,2,1,79.0,71.59675316764134,17.6,0.0,2.0
2025-02-28 17:50:00,13.71,73.99166666666666,0.0,1015.8908333333331,5.739999999999999,67.88333333333334,14.473333333333334,12.781666666666668,236.93333333333334,4.9,73.5,0,2,28,17,2,1,71.0,71.61064205653022,17.6,0.0,-2.5
2025-02-28 18:00:00,13.45,75.6,0.0,1015.945,5.045,55.8,14.3025,12.8,235.86666666666667,5.0,70.0,0,2,28,18,2,1,68.0,71.59328094541911,17.6,0.0,-2.0
2025-03-01 06:10:00,9.024166666666666,90.75833333333334,0.0,1016.7,9.324166666666668,0.0,8.9,11.251666666666669,158.0,4.7,61.0,0,3,1,6,0,1,80.0,71.57939205653022,17.6,0.0,19.0
2025-03-01 06:20:00,9.040833333333332,90.59166666666668,0.0,1016.7,9.340833333333334,0.0,8.9,11.218333333333334,195.0,4.7,69.0,0,3,1,6,0,1,75.5,71.71133650097467,17.6,0.0,6.5
2025-03-01 06:30:00,9.0575,90.425,0.0,1016.7,9.3575,0.0,8.9,11.185,295.0,4.8,80.0,0,3,1,6,0,1,71.0,71.75647538986355,17.6,0.0,-9.0
2025-03-01 06:40:00,9.074166666666668,90.25833333333334,0.0,1016.7,9.374166666666667,0.0,8.9,11.151666666666667,195.0,4.7,70.0,0,3,1,6,0,1,80.0,71.69397538986355,17.6,0.0,10.0
2025-03-01 06:50:00,9.090833333333332,90.09166666666668,0.0,1016.7,9.390833333333331,0.0,8.9,11.118333333333334,189.0,4.7,60.0,0,3,1,6,0,1,72.0,71.763419834308,17.6,0.0,12.0
2025-03-01 07:00:00,9.1375,90.0,0.0,1016.73,9.43,0.075,8.9075,11.1,197.0,4.7,84.0,0,3,1,7,0,1,70.5,71.84675316764134,17.6,0.0,-13.5
2025-03-01 07:10:00,9.220833333333331,90.0,0.0,1016.7966666666669,9.496666666666666,0.2416666666666666,8.924166666666668,11.1,179.0,4.7,77.5,0,3,1,7,0,1,69.0,71.75300316764134,17.6,0.0,-8.5
2025-03-01 07:20:00,9.304166666666664,90.0,0.0,1016.8633333333332,9.563333333333334,0.4083333333333333,8.940833333333334,11.1,173.0,4.7,71.0,0,3,1,7,0,1,80.0,71.69397538986355,17.6,0.0,9.0
2025-03-01 07:30:00,9.3875,90.0,0.0,1016.93,9.63,0.575,8.9575,11.1,193.0,4.8,82.0,0,3,1,7,0,1,72.0,71.75647538986355,17.6,0.0,-10.0
2025-03-01 07:40:00,9.470833333333331,90.0,0.0,1016.9966666666668,9.696666666666667,0.7416666666666666,8.974166666666667,11.1,186.0,4.8,78.33333333333333,0,3,1,7,0,1,71.5,71.68703094541911,17.6,0.0,-6.833333333333329
2025-03-01 07:50:00,9.554166666666664,90.0,0.0,1017.0633333333332,9.763333333333334,0.9083333333333334,8.990833333333333,11.1,179.0,4.8,74.66666666666667,0,3,1,7,0,1,71.0,71.6395772417154,17.6,0.0,-3.6666666666666714
2025-03-01 08:00:00,9.765,89.7,0.0,1017.145,9.875000000000002,6.775,9.06,11.085,172.0,4.8,71.0,0,3,1,8,0,1,64.0,71.61411427875244,17.6,0.0,-7.0
2025-03-01 08:10:00,10.131666666666666,89.03333333333333,0.0,1017.245,10.041666666666668,19.608333333333334,9.193333333333332,11.051666666666666,198.0,4.8,81.0,0,3,1,8,0,1,74.0,71.56550316764134,17.6,0.0,-7.0
2025-03-01 08:20:00,10.498333333333331,88.36666666666666,0.0,1017.345,10.208333333333334,32.44166666666667,9.326666666666666,11.018333333333334,189.0,4.9,76.0,0,3,1,8,0,1,69.0,71.51689205653022,17.6,0.0,-7.0
2025-03-01 08:30:00,10.865,87.7,0.0,1017.445,10.375000000000002,45.275000000000006,9.46,10.985,180.0,4.9,71.0,0,3,1,8,0,1,78.0,71.46828094541911,17.6,0.0,7.0
2025-03-01 08:40:00,11.231666666666667,87.03333333333333,0.0,1017.545,10.541666666666668,58.108333333333334,9.593333333333334,10.951666666666666,223.0,5.0,80.0,9,3,1,8,0,1,74.5,71.51689205653022,17.6,9.9,-5.5
2025-03-01 08:50:00,11.598333333333334,86.36666666666666,0.0,1017.645,10.708333333333334,70.94166666666668,9.726666666666668,10.918333333333331,192.0,5.0,75.0,7,3,1,8,0,1,71.0,71.47869761208578,7.700000000000001,17.6,-4.0
2025-03-01 09:00:00,11.98,85.55,0.0,1017.715,10.7175,87.525,9.905,10.9,186.0,5.0,70.0,0,3,1,9,0,1,80.0,71.450919834308,0.0,17.6,10.0
2025-03-01 09:10:00,12.38,84.55,0.0,1017.7483333333332,10.534166666666668,108.69166666666668,10.138333333333334,10.9,257.0,5.0,78.0,0,3,1,9,0,1,77.33333333333333,71.52036427875244,0.0,17.6,-0.6666666666666714
2025-03-01 09:20:00,12.78,83.55,0.0,1017.7816666666664,10.350833333333334,129.85833333333332,10.371666666666666,10.9,200.0,5.1,69.0,0,3,1,9,0,1,74.66666666666667,71.5157346491228,0.0,17.6,5.666666666666671
2025-03-01 09:30:00,13.18,82.55,0.0,1017.815,10.1675,151.025,10.605,10.9,273.0,5.1,77.0,0,3,1,9,0,1,69.0,71.55508650097467,0.0,17.6,-8.0
2025-03-01 09:40:00,13.579999999999998,81.55,0.0,1017.8483333333334,9.984166666666669,172.19166666666666,10.838333333333331,10.9,213.0,5.1,68.0,0,3,1,9,0,1,82.0,71.49953094541911,0.0,17.6,14.0
2025-03-01 09:50:00,13.98,80.55,0.0,1017.8816666666664,9.800833333333332,193.35833333333332,11.071666666666664,10.9,280.0,5.1,76.0,0,3,1,9,0,1,77.0,71.59675316764134,0.0,17.6,1.0
2025-03-01 10:00:00,14.305,79.025,0.0075,1017.915,10.2475,214.075,11.305,10.915,221.0,5.1,68.0,0,3,1,10,0,1,72.0,71.60369761208578,0.0,17.6,4.0
2025-03-01 10:10:00,14.538333333333332,76.85833333333333,0.0241666666666666,1017.9483333333334,11.464166666666667,234.24166666666665,11.538333333333332,10.948333333333334,288.0,5.1,76.0,0,3,1,10,0,1,69.0,71.63147538986355,0.0,17.6,-7.0
2025-03-01 10:20:00,14.771666666666668,74.69166666666666,0.0408333333333333,1017.9816666666668,12.680833333333332,254.40833333333336,11.771666666666668,10.981666666666666,231.0,5.1,68.0,0,3,1,10,0,1,83.0,71.58286427875244,0.0,17.6,15.0
2025-03-01 10:30:00,15.005,72.525,0.0575,1018.015,13.8975,274.575,12.005,11.015,300.0,5.1,76.0,0,3,1,10,0,1,77.5,71.68703094541911,0.0,17.6,1.5
2025-03-01 10:40:00,15.238333333333332,70.35833333333333,0.0741666666666666,1018.0483333333334,15.114166666666666,294.7416666666667,12.238333333333332,11.048333333333334,241.0,5.1,68.0,0,3,1,10,0,1,72.0,71.69744761208578,0.0,17.6,4.0
2025-03-01 10:50:00,15.471666666666668,68.19166666666666,0.0908333333333333,1018.0816666666668,16.330833333333334,314.90833333333336,12.471666666666666,11.081666666666669,290.0,5.0,76.0,0,3,1,10,0,1,69.0,71.72522538986355,0.0,17.6,-7.0
2025-03-01 11:00:00,15.6225,66.85,0.0925,1018.115,17.1275,322.325,12.675,11.1075,221.0,5.1,68.0,0,3,1,11,0,1,82.0,71.67661427875244,0.0,17.6,14.0
2025-03-01 11:10:00,15.6725,66.51666666666667,0.0758333333333333,1018.1483333333332,17.410833333333333,314.15833333333336,12.841666666666663,11.124166666666666,278.0,5.1,76.0,0,3,1,11,0,1,76.5,71.77383650097467,0.0,17.6,0.5
2025-03-01 11:20:00,15.7225,66.18333333333334,0.0591666666666666,1018.1816666666666,17.694166666666668,305.9916666666667,13.008333333333333,11.140833333333331,220.0,5.1,69.0,0,3,1,11,0,1,71.0,71.77730872319688,0.0,17.6,2.0
2025-03-01 11:30:00,15.7725,65.85,0.0425,1018.215,17.9775,297.825,13.175,11.1575,284.0,5.1,76.0,0,3,1,11,0,1,80.0,71.79119761208578,0.0,17.6,4.0
2025-03-01 11:40:00,15.8225,65.51666666666667,0.0258333333333333,1018.2483333333332,18.26083333333333,289.65833333333336,13.341666666666663,11.174166666666666,228.0,5.1,69.0,0,3,1,11,0,1,71.0,71.81897538986355,0.0,17.6,2.0
2025-03-01 11:50:00,15.8725,65.18333333333334,0.0091666666666666,1018.2816666666664,18.544166666666666,281.4916666666667,13.508333333333333,11.190833333333334,297.0,5.2,76.0,0,3,1,11,0,1,68.0,71.83286427875244,0.0,17.6,-8.0
2025-03-01 12:00:00,15.945,64.7,0.0,1018.285,18.7075,286.975,13.675,11.215,238.0,5.1,68.0,0,3,1,12,1,1,80.0,71.77730872319688,0.0,17.6,12.0
2025-03-01 12:10:00,16.044999999999998,64.03333333333333,0.0,1018.2516666666668,18.72416666666667,309.1416666666667,13.841666666666663,11.248333333333331,302.0,5.2,76.0,0,3,1,12,1,1,75.0,71.86064205653022,0.0,17.6,-1.0
2025-03-01 12:20:00,16.145,63.36666666666666,0.0,1018.2183333333336,18.740833333333335,331.30833333333334,14.008333333333333,11.281666666666666,246.0,5.2,68.0,0,3,1,12,1,1,70.0,71.85369761208578,0.0,17.6,2.0
2025-03-01 12:30:00,16.244999999999997,62.7,0.0,1018.185,18.7575,353.475,14.175,11.315,312.0,5.2,76.0,0,3,1,12,1,1,80.0,71.86758650097467,0.0,17.6,4.0
2025-03-01 12:40:00,16.345,62.03333333333334,0.0,1018.1516666666666,18.774166666666662,375.6416666666667,14.341666666666663,11.348333333333333,251.0,5.2,68.0,0,3,1,12,1,1,75.0,71.89536427875244,0.0,7.700000000000001,7.0
2025-03-01 12:50:00,16.445,61.36666666666666,0.0,1018.1183333333336,18.79083333333333,397.80833333333334,14.508333333333333,11.381666666666666,310.0,5.2,76.0,0,3,1,12,1,1,70.0,71.94397538986355,0.0,0.0,-6.0
2025-03-01 13:00:00,16.5225,60.925,0.0,1018.0325,18.7175,412.625,14.66,11.415,251.0,5.2,72.0,0,3,1,13,1,1,78.0,71.90230872319688,0.0,0.0,6.0
2025-03-01 13:10:00,16.572499999999998,60.75833333333334,0.0,1017.8825,18.534166666666668,418.4583333333333,14.793333333333331,11.448333333333334,234.0,5.2,68.0,0,3,1,13,1,1,74.0,71.94397538986355,0.0,0.0,6.0
2025-03-01 13:20:00,16.6225,60.59166666666666,0.0,1017.7325,18.350833333333338,424.2916666666667,14.926666666666666,11.481666666666666,416.0,5.2,73.0,0,3,1,13,1,1,70.0,71.98564205653022,0.0,0.0,-3.0
2025-03-01 13:30:00,16.6725,60.425,0.0,1017.5825,18.1675,430.125,15.06,11.515,370.0,5.1,66.0,0,3,1,13,1,1,79.0,71.96480872319688,0.0,0.0,13.0
2025-03-01 13:40:00,16.7225,60.25833333333334,0.0,1017.4325,17.984166666666667,435.9583333333333,15.193333333333332,11.548333333333334,357.0,5.2,75.0,0,3,1,13,1,1,74.5,72.05508650097467,0.0,0.0,-0.5
2025-03-01 13:50:00,16.7725,60.09166666666666,0.0,1017.2825,17.800833333333333,441.7916666666667,15.326666666666668,11.581666666666669,280.0,5.1,68.0,0,3,1,13,1,1,70.0,72.05161427875244,0.0,0.0,2.0
2025-03-01 14:00:00,16.8075,59.925,0.0075,1017.215,17.865,440.5,15.43,11.6225,317.0,5.2,76.0,0,3,1,14,1,1,78.0,72.06550316764134,0.0,0.0,2.0
2025-03-01 14:10:00,16.824166666666667,59.75833333333334,0.0241666666666666,1017.2483333333332,18.231666666666666,430.5,15.496666666666666,11.6725,255.0,5.1,69.0,0,3,1,14,1,1,76.0,72.07939205653022,0.0,0.0,7.0
2025-03-01 14:20:00,16.840833333333332,59.59166666666666,0.0408333333333333,1017.2816666666664,18.598333333333333,420.5,15.563333333333333,11.7225,282.0,5.1,73.0,0,3,1,14,1,1,74.0,72.12800316764134,0.0,0.0,1.0
2025-03-01 14:30:00,16.857499999999998,59.425,0.0575,1017.315,18.964999999999996,410.5,15.63,11.7725,309.0,5.1,77.0,0,3,1,14,1,1,70.0,72.13494761208578,0.0,0.0,-7.0
2025-03-01 14:40:00,16.874166666666667,59.25833333333334,0.0741666666666666,1017.3483333333334,19.331666666666667,400.5,15.696666666666667,11.822500000000002,248.0,5.1,69.0,0,3,1,14,1,1,78.0,72.08633650097467,0.0,0.0,9.0
2025-03-01 14:50:00,16.890833333333333,59.09166666666666,0.0908333333333333,1017.3816666666664,19.69833333333333,390.5,15.763333333333332,11.8725,303.0,5.1,77.0,0,3,1,14,1,1,70.0,72.14883650097467,0.0,0.0,-7.0
2025-03-01 15:00:00,16.8325,59.375,0.1,1017.4075,19.8325,366.7,15.785,11.915,241.0,5.1,69.0,0,3,1,15,1,1,67.0,72.10022538986355,0.0,0.0,-2.0
2025-03-01 15:10:00,16.682499999999997,60.208333333333336,0.1,1017.4241666666668,19.682499999999997,326.03333333333336,15.751666666666669,11.948333333333334,296.0,5.1,78.0,0,3,1,15,1,1,72.5,72.08633650097467,0.0,0.0,-5.5
2025-03-01 15:20:00,16.5325,61.041666666666664,0.1,1017.4408333333332,19.5325,285.3666666666667,15.718333333333334,11.981666666666666,237.0,5.1,74.0,0,3,1,15,1,1,78.0,72.04814205653022,0.0,0.0,4.0
2025-03-01 15:30:00,16.3825,61.875,0.1,1017.4575,19.3825,244.7,15.685,12.015,218.0,5.0,70.0,0,3,1,15,1,1,70.0,72.075919834308,0.0,0.0,0.0
2025-03-01 15:40:00,16.232499999999998,62.708333333333336,0.1,1017.4741666666666,19.2325,204.03333333333336,15.651666666666666,12.048333333333334,292.0,5.1,78.0,0,3,1,15,1,1,67.0,72.075919834308,0.0,0.0,-11.0
2025-03-01 15:50:00,16.0825,63.541666666666664,0.1,1017.4908333333332,19.0825,163.36666666666667,15.618333333333334,12.081666666666669,229.0,5.0,74.0,0,3,1,15,1,1,78.0,71.99953094541911,0.0,0.0,4.0
2025-03-01 16:00:00,15.955000000000002,64.225,0.0925,1017.5075,18.775,132.975,15.5625,12.114999999999998,208.0,5.0,70.0,0,3,1,16,1,1,74.0,72.02730872319688,0.0,0.0,4.0
2025-03-01 16:10:00,15.855,64.725,0.0758333333333333,1017.5241666666668,18.275,115.14166666666668,15.479166666666666,12.148333333333332,202.0,5.0,67.0,0,3,1,16,1,1,70.0,72.05508650097467,0.0,0.0,3.0
2025-03-01 16:20:00,15.755,65.225,0.0591666666666666,1017.5408333333332,17.775,97.30833333333332,15.395833333333334,12.181666666666668,298.0,5.0,78.0,0,3,1,16,1,1,79.0,72.075919834308,0.0,0.0,1.0
2025-03-01 16:30:00,15.655,65.725,0.0425,1017.5575,17.275,79.475,15.3125,12.215,232.0,5.0,74.0,0,3,1,16,1,1,71.0,72.08286427875244,0.0,0.0,-3.0
2025-03-01 16:40:00,15.555,66.225,0.0258333333333333,1017.5741666666668,16.775,61.641666666666666,15.229166666666666,12.248333333333331,212.0,5.0,70.0,0,3,1,16,1,1,68.0,72.06203094541911,0.0,0.0,-2.0
2025-03-01 16:50:00,15.455000000000002,66.725,0.0091666666666666,1017.5908333333332,16.275,43.80833333333332,15.145833333333334,12.281666666666668,283.0,4.9,78.0,0,3,1,16,1,1,79.0,72.04814205653022,0.0,0.0,1.0
